 1040.0000 0.8750   1.253316   0.238226   0.944971  -4.287735  -0.684516   0.631605   0.296277  -1.274613 
 1040.0000 0.9250   1.048593   0.193443   0.610690  -4.151500  -0.425954   0.399576   0.313260  -1.118555 
 1040.0000 0.9750   0.653781   0.116951   0.255366  -3.990284  -0.147217   0.140175   0.232466  -0.724503 
 1050.0000 -0.9750   0.018085   0.001476   0.814140   0.193850  -0.384267  -0.578653  -4.868790   1.373748 
 1050.0000 -0.9250   0.054293   0.005369   1.407001   0.237260  -0.683536  -0.899625  -4.769653   1.637897 
 1050.0000 -0.8750   0.090800   0.010475   1.810805   0.183808  -0.904190  -1.034094  -4.667484   1.869564 
 1050.0000 -0.8250   0.127866   0.016738   2.133934   0.078072  -1.093723  -1.079044  -4.561898   2.069595 
 1050.0000 -0.7750   0.165699   0.024101   2.407498  -0.063290  -1.264963  -1.066611  -4.452585   2.238853 
 1050.0000 -0.7250   0.204472   0.032506   2.645429  -0.230884  -1.423217  -1.013398  -4.339300   2.378221 
 1050.0000 -0.6750   0.244318   0.041894   2.855246  -0.418402  -1.571044  -0.929807  -4.221857   2.488605 
 1050.0000 -0.6250   0.285341   0.052201   3.041450  -0.621172  -1.709743  -0.823126  -4.100124   2.570933 
 1050.0000 -0.5750   0.327617   0.063364   3.206911  -0.835507  -1.839949  -0.698848  -3.974017   2.626155 
 1050.0000 -0.5250   0.371199   0.075317   3.353534  -1.058371  -1.961914  -0.561331  -3.843495   2.655251 
 1050.0000 -0.4750   0.416119   0.087990   3.482610  -1.287181  -2.075659  -0.414163  -3.708557   2.659226 
 1050.0000 -0.4250   0.462389   0.101312   3.595027  -1.519689  -2.181055  -0.260388  -3.569235   2.639116 
 1050.0000 -0.3750   0.510009   0.115208   3.691391  -1.753904  -2.277878  -0.102643  -3.425593   2.595990 
 1050.0000 -0.3250   0.558961   0.129601   3.772106  -1.988030  -2.365837   0.056743  -3.277724   2.530953 
 1050.0000 -0.2750   0.609215   0.144408   3.837433  -2.220437  -2.444601   0.215686  -3.125746   2.445148 
 1050.0000 -0.2250   0.660727   0.159545   3.887522  -2.449623  -2.513805   0.372297  -2.969804   2.339759 
 1050.0000 -0.1750   0.713437   0.174921   3.922440  -2.674197  -2.573066   0.524845  -2.810064   2.216018 
 1050.0000 -0.1250   0.767270   0.190442   3.942190  -2.892863  -2.621987   0.671736  -2.646718   2.075207 
 1050.0000 -0.0750   0.822129   0.206006   3.946724  -3.104402  -2.660161   0.811484  -2.479985   1.918667 
 1050.0000 -0.0250   0.877896   0.221508   3.935951  -3.307664  -2.687173   0.942701  -2.310107   1.747799 
 1050.0000 0.0250   0.934422   0.236833   3.909748  -3.501563  -2.702603   1.064082  -2.137363   1.564078 
 1050.0000 0.0750   0.991519   0.251859   3.867962  -3.685061  -2.706024   1.174393  -1.962064   1.369056 
 1050.0000 0.1250   1.048955   0.266453   3.810412  -3.857171  -2.697003   1.272464  -1.784567   1.164380 
 1050.0000 0.1750   1.106437   0.280472   3.736898  -4.016948  -2.675104   1.357180  -1.605280   0.951798 
 1050.0000 0.2250   1.163597   0.293761   3.647194  -4.163483  -2.639880   1.427476  -1.424678   0.733183 
 1050.0000 0.2750   1.219971   0.306146   3.541054  -4.295903  -2.590874   1.482332  -1.243314   0.510549 
 1050.0000 0.3250   1.274977   0.317435   3.418212  -4.413367  -2.527621   1.520770  -1.061841   0.286077 
 1050.0000 0.3750   1.327876   0.327414   3.278378  -4.515061  -2.449640   1.541846  -0.881038   0.062153 
 1050.0000 0.4250   1.377733   0.335838   3.121241  -4.600198  -2.356435   1.544650  -0.701842  -0.158590 
 1050.0000 0.4750   1.423360   0.342424   2.946467  -4.668016  -2.247490   1.528304  -0.525393  -0.373210 
 1050.0000 0.5250   1.463233   0.346841   2.753693  -4.717773  -2.122269   1.491956  -0.353090  -0.578372 
 1050.0000 0.5750   1.495381   0.348693   2.542533  -4.748750  -1.980211   1.434781  -0.186677  -0.770230 
 1050.0000 0.6250   1.517224   0.347491   2.312568  -4.760246  -1.820726   1.355977  -0.028362  -0.944244 
 1050.0000 0.6750   1.525319   0.342617   2.063350  -4.751580  -1.643192   1.254764   0.119011  -1.094902 
 1050.0000 0.7250   1.514943   0.333254   1.794397  -4.722084  -1.446955   1.130385   0.251669  -1.215257 
 1050.0000 0.7750   1.479351   0.318260   1.505188  -4.671109  -1.231320   0.982099   0.364425  -1.296090 
 1050.0000 0.8250   1.408311   0.295914   1.195165  -4.598020  -0.995549   0.809185   0.449724  -1.324252 
 1050.0000 0.8750   1.284666   0.263309   0.863726  -4.502195  -0.738859   0.610937   0.495512  -1.278772 
 1050.0000 0.9250   1.073942   0.214458   0.510224  -4.383026  -0.460415   0.386668   0.479005  -1.119117 
 1050.0000 0.9750   0.669107   0.130031   0.133964  -4.239917  -0.159329   0.135701   0.335074  -0.723234 
 1060.0000 -0.9750   0.021854   0.000881   0.775152   0.168528  -0.320015  -0.568383  -4.675443   1.214795 
 1060.0000 -0.9250   0.065175   0.003742   1.346244   0.196481  -0.582361  -0.885094  -4.593271   1.473700 
 1060.0000 -0.8750   0.108238   0.008017   1.740694   0.134923  -0.786092  -1.019352  -4.506277   1.701023 
 1060.0000 -0.8250   0.151309   0.013644   2.060345   0.024424  -0.968176  -1.066132  -4.414127   1.897587 
 1060.0000 -0.7750   0.194609   0.020560   2.334139  -0.119656  -1.137995  -1.056855  -4.316562   2.064231 
 1060.0000 -0.7250   0.238323   0.028701   2.574893  -0.288584  -1.299098  -1.007733  -4.213386   2.201816 
 1060.0000 -0.6750   0.282598   0.037998   2.789427  -0.476459  -1.452960  -0.928912  -4.104464   2.311223 
 1060.0000 -0.6250   0.327555   0.048383   2.981759  -0.678894  -1.600127  -0.827492  -3.989714   2.393354 
 1060.0000 -0.5750   0.373287   0.059784   3.154399  -0.892415  -1.740676  -0.708821  -3.869104   2.449137 
 1060.0000 -0.5250   0.419865   0.072128   3.308968  -1.114152  -1.874425  -0.577136  -3.742645   2.479523 
 1060.0000 -0.4750   0.467342   0.085336   3.446527  -1.341662  -2.001039  -0.435925  -3.610389   2.485492 
 1060.0000 -0.4250   0.515751   0.099330   3.567771  -1.572813  -2.120093  -0.288145  -3.472423   2.468052 
 1060.0000 -0.3750   0.565114   0.114027   3.673141  -1.805714  -2.231110  -0.136355  -3.328869   2.428245 
 1060.0000 -0.3250   0.615437   0.129339   3.762899  -2.038659  -2.333576   0.017186  -3.179879   2.367145 
 1060.0000 -0.2750   0.666713   0.145176   3.837177  -2.270098  -2.426963   0.170456  -3.025633   2.285866 
 1060.0000 -0.2250   0.718921   0.161443   3.896010  -2.498601  -2.510731   0.321625  -2.866340   2.185561 
 1060.0000 -0.1750   0.772028   0.178040   3.939362  -2.722844  -2.584334   0.469015  -2.702236   2.067430 
 1060.0000 -0.1250   0.825982   0.194862   3.967140  -2.941590  -2.647229   0.611081  -2.533587   1.932723 
 1060.0000 -0.0750   0.880713   0.211797   3.979207  -3.153679  -2.698868   0.746387  -2.360687   1.782745 
 1060.0000 -0.0250   0.936126   0.228726   3.975390  -3.358016  -2.738710   0.873587  -2.183867   1.618861 
 1060.0000 0.0250   0.992095   0.245524   3.955486  -3.553561  -2.766212   0.991419  -2.003494   1.442507 
 1060.0000 0.0750   1.048459   0.262055   3.919266  -3.739327  -2.780831   1.098688  -1.819979   1.255199 
 1060.0000 0.1250   1.105005   0.278173   3.866480  -3.914371  -2.782025   1.194262  -1.633787   1.058540 
 1060.0000 0.1750   1.161462   0.293720   3.796855  -4.077791  -2.769248   1.277064  -1.445446   0.854235 
 1060.0000 0.2250   1.217482   0.308522   3.710099  -4.228720  -2.741952   1.346063  -1.255564   0.644109 
 1060.0000 0.2750   1.272617   0.322389   3.605900  -4.366325  -2.699580   1.400274  -1.064840   0.430127 
 1060.0000 0.3250   1.326299   0.335111   3.483925  -4.489801  -2.641565   1.438750  -0.874095   0.214418 
 1060.0000 0.3750   1.377800   0.346451   3.343821  -4.598372  -2.567332   1.460579  -0.684296  -0.000691 
 1060.0000 0.4250   1.426192   0.356139   3.185211  -4.691286  -2.476288   1.464882  -0.496597  -0.212628 
 1060.0000 0.4750   1.470284   0.363866   3.007696  -4.767816  -2.367823   1.450810  -0.312388  -0.418523 
 1060.0000 0.5250   1.508546   0.369268   2.810850  -4.827252  -2.241306   1.417541  -0.133366  -0.615116 
 1060.0000 0.5750   1.538993   0.371911   2.594220  -4.868909  -2.096081   1.364276   0.038370  -0.798647 
 1060.0000 0.6250   1.559016   0.371261   2.357323  -4.892117  -1.931466   1.290241   0.200177  -0.964677 
 1060.0000 0.6750   1.565124   0.366645   2.099644  -4.896223  -1.746744   1.194684   0.348661  -1.107812 
 1060.0000 0.7250   1.552523   0.357169   1.820631  -4.880593  -1.541165   1.076871   0.479332  -1.221248 
 1060.0000 0.7750   1.514360   0.341592   1.519696  -4.844604  -1.313939   0.936089   0.586014  -1.295950 
 1060.0000 0.8250   1.440224   0.318045   1.196210  -4.787650  -1.064230   0.771640   0.659691  -1.319018 
 1060.0000 0.8750   1.312647   0.283370   0.849498  -4.709137  -0.791159   0.582843   0.685892  -1.269853 
 1060.0000 0.9250   1.096512   0.231084   0.478841  -4.608484  -0.493791   0.369034   0.636987  -1.108589 
 1060.0000 0.9750   0.682728   0.140278   0.083468  -4.485122  -0.171136   0.129560   0.432653  -0.714988 
 1070.0000 -0.9750   0.025370   0.000800   0.747545   0.142955  -0.261165  -0.551263  -4.464390   1.068975 
 1070.0000 -0.9250   0.075587   0.003578   1.305539   0.155696  -0.490961  -0.859750  -4.398066   1.321033 
 1070.0000 -0.8750   0.125182   0.007876   1.696209   0.086562  -0.680424  -0.991958  -4.325048   1.542578 
 1070.0000 -0.8250   0.174268   0.013626   2.016193  -0.027998  -0.856497  -1.039736  -4.245219   1.734404 
 1070.0000 -0.7750   0.222984   0.020763   2.292736  -0.173975  -1.025341  -1.033428  -4.158469   1.897324 
 1070.0000 -0.7250   0.271479   0.029215   2.537850  -0.343324  -1.188944  -0.988669  -4.064703   2.032169 
 1070.0000 -0.6750   0.319906   0.038913   2.757918  -0.530576  -1.347885  -0.915233  -3.963851   2.139792 
 1070.0000 -0.6250   0.368418   0.049781   2.956693  -0.731645  -1.502138  -0.819954  -3.855867   2.221064 
 1070.0000 -0.5750   0.417160   0.061744   3.136511  -0.943282  -1.651382  -0.707974  -3.740741   2.276883 
 1070.0000 -0.5250   0.466265   0.074723   3.298866  -1.162798  -1.795133  -0.583363  -3.618494   2.308168 
 1070.0000 -0.4750   0.515850   0.088636   3.444711  -1.387897  -1.932810  -0.449472  -3.489190   2.315867 
 1070.0000 -0.4250   0.566014   0.103397   3.574640  -1.616573  -2.063775  -0.309135  -3.352931   2.300956 
 1070.0000 -0.3750   0.616834   0.118919   3.688991  -1.847044  -2.187351  -0.164808  -3.209859   2.264440 
 1070.0000 -0.3250   0.668366   0.135108   3.787919  -2.077701  -2.302836  -0.018656  -3.060162   2.207361 
 1070.0000 -0.2750   0.720638   0.151868   3.871441  -2.307079  -2.409515   0.127384  -2.904068   2.130793 
 1070.0000 -0.2250   0.773657   0.169098   3.939476  -2.533829  -2.506665   0.271559  -2.741850   2.035855 
 1070.0000 -0.1750   0.827400   0.186692   3.991862  -2.756697  -2.593562   0.412264  -2.573824   1.923706 
 1070.0000 -0.1250   0.881817   0.204537   4.028381  -2.974515  -2.669483   0.548020  -2.400349   1.795554 
 1070.0000 -0.0750   0.936828   0.222514   4.048771  -3.186183  -2.733712   0.677451  -2.221830   1.652663 
 1070.0000 -0.0250   0.992322   0.240498   4.052740  -3.390664  -2.785544   0.799273  -2.038718   1.496354 
 1070.0000 0.0250   1.048153   0.258353   4.039972  -3.586975  -2.824284   0.912277  -1.851512   1.328018 
 1070.0000 0.0750   1.104132   0.275935   4.010134  -3.774180  -2.849249   1.015321  -1.660766   1.149119 
 1070.0000 0.1250   1.160026   0.293090   3.962882  -3.951386  -2.859771   1.107324  -1.467088   0.961211 
 1070.0000 0.1750   1.215547   0.309648   3.897866  -4.117737  -2.855193   1.187256  -1.271159   0.765944 
 1070.0000 0.2250   1.270335   0.325426   3.814727  -4.272413  -2.834873   1.254132  -1.073733   0.565085 
 1070.0000 0.2750   1.323950   0.340221   3.713105  -4.414622  -2.798176   1.307010  -0.875662   0.360538 
 1070.0000 0.3250   1.375838   0.353808   3.592629  -4.543603  -2.744475   1.344987  -0.677914   0.154363 
 1070.0000 0.3750   1.425309   0.365936   3.452922  -4.658619  -2.673144   1.367192  -0.481605  -0.051183 
 1070.0000 0.4250   1.471490   0.376318   3.293595  -4.758958  -2.583554   1.372785  -0.288037  -0.253608 
 1070.0000 0.4750   1.513264   0.384626   3.114240  -4.843928  -2.475067   1.360955  -0.098759  -0.450129 
 1070.0000 0.5250   1.549192   0.390472   2.914426  -4.912860  -2.347024   1.330917   0.084359  -0.637586 
 1070.0000 0.5750   1.577390   0.393396   2.693689  -4.965100  -2.198741   1.281910   0.259009  -0.812331 
 1070.0000 0.6250   1.595354   0.392830   2.451524  -5.000014  -2.029494   1.213194   0.422284  -0.970054 
 1070.0000 0.6750   1.599687   0.388058   2.187375  -5.016984  -1.838507   1.124051   0.570420  -1.105517 
 1070.0000 0.7250   1.585650   0.378133   1.900618  -5.015406  -1.624942   1.013782   0.698391  -1.212108 
 1070.0000 0.7750   1.546363   0.361736   1.590551  -4.994691  -1.387877   0.881704   0.799188  -1.281043 
 1070.0000 0.8250   1.471236   0.336883   1.256375  -4.954264  -1.126294   0.727153   0.862432  -1.299766 
 1070.0000 0.8750   1.342306   0.300225   0.897178  -4.893562  -0.839060   0.549479   0.871208  -1.248211 
 1070.0000 0.9250   1.123240   0.244883   0.511916  -4.812033  -0.524901   0.348048   0.792757  -1.087501 
 1070.0000 0.9750   0.701110   0.148686   0.099389  -4.709136  -0.182387   0.122238   0.530614  -0.700222 
 1080.0000 -0.9750   0.028642   0.001173   0.730082   0.118858  -0.209900  -0.529160  -4.240328   0.948973 
 1080.0000 -0.9250   0.085052   0.004712   1.280644   0.117915  -0.410319  -0.826567  -4.187027   1.193007 
 1080.0000 -0.8750   0.140372   0.009785   1.670626   0.042634  -0.586388  -0.955427  -4.125710   1.407702 
 1080.0000 -0.8250   0.194723   0.016326   1.993273  -0.074547  -0.756627  -1.003649  -4.056300   1.593820 
 1080.0000 -0.7750   0.248246   0.024264   2.274632  -0.220950  -0.924435  -1.000228  -3.978729   1.752144 
 1080.0000 -0.7250   0.301100   0.033529   2.526068  -0.389223  -1.090393  -0.960089  -3.892942   1.883474 
 1080.0000 -0.6750   0.353448   0.044047   2.753547  -0.574334  -1.254208  -0.892548  -3.798909   1.988627 
 1080.0000 -0.6250   0.405454   0.055742   2.960521  -0.772504  -1.415253  -0.804113  -3.696625   2.068444 
 1080.0000 -0.5750   0.457277   0.068535   3.149099  -0.980717  -1.572761  -0.699676  -3.586118   2.123787 
 1080.0000 -0.5250   0.509062   0.082345   3.320593  -1.196470  -1.725900  -0.583107  -3.467453   2.155539 
 1080.0000 -0.4750   0.560945   0.097088   3.475807  -1.417624  -1.873809  -0.457587  -3.340733   2.164614 
 1080.0000 -0.4250   0.613041   0.112676   3.615210  -1.642303  -2.015612  -0.325809  -3.206102   2.151948 
 1080.0000 -0.3750   0.665444   0.129018   3.739029  -1.868841  -2.150434  -0.190102  -3.063748   2.118510 
 1080.0000 -0.3250   0.718231   0.146019   3.847326  -2.095732  -2.277397  -0.052518  -2.913902   2.065299 
 1080.0000 -0.2750   0.771449   0.163580   3.940033  -2.321603  -2.395632   0.085106  -2.756841   1.993352 
 1080.0000 -0.2250   0.825127   0.181595   4.016990  -2.545187  -2.504277   0.221109  -2.592887   1.903742 
 1080.0000 -0.1750   0.879262   0.199955   4.077970  -2.765309  -2.602483   0.353972  -2.422407   1.797585 
 1080.0000 -0.1250   0.933826   0.218545   4.122688  -2.980872  -2.689413   0.482295  -2.245818   1.676044 
 1080.0000 -0.0750   0.988762   0.237242   4.150824  -3.190844  -2.764243   0.604774  -2.063585   1.540334 
 1080.0000 -0.0250   1.043980   0.255915   4.162030  -3.394250  -2.826168   0.720196  -1.876222   1.391726 
 1080.0000 0.0250   1.099353   0.274426   4.155935  -3.590166  -2.874399   0.827416  -1.684301   1.231557 
 1080.0000 0.0750   1.154717   0.292627   4.132158  -3.777712  -2.908164   0.925355  -1.488451   1.061238 
 1080.0000 0.1250   1.209857   0.310355   4.090306  -3.956049  -2.926709   1.012991  -1.289366   0.882262 
 1080.0000 0.1750   1.264503   0.327438   4.029979  -4.124373  -2.929295   1.089349  -1.087820   0.696218 
 1080.0000 0.2250   1.318314   0.343685   3.950774  -4.281911  -2.915200   1.153499  -0.884674   0.504808 
 1080.0000 0.2750   1.370864   0.358887   3.852282  -4.427920  -2.883710   1.204552  -0.680896   0.309862 
 1080.0000 0.3250   1.421613   0.372811   3.734089  -4.561683  -2.834122   1.241653  -0.477589   0.113366 
 1080.0000 0.3750   1.469880   0.385197   3.595771  -4.682507  -2.765734   1.263980  -0.276021  -0.082509 
 1080.0000 0.4250   1.514796   0.395748   3.436892  -4.789722  -2.677843   1.270739  -0.077671  -0.275364 
 1080.0000 0.4750   1.555246   0.404124   3.257000  -4.882679  -2.569736   1.261165   0.115705  -0.462516 
 1080.0000 0.5250   1.589784   0.409923   3.055615  -4.960745  -2.440680   1.234516   0.301991  -0.640922 
 1080.0000 0.5750   1.616511   0.412667   2.832226  -5.023308  -2.289917   1.190074   0.478583  -0.807067 
 1080.0000 0.6250   1.632897   0.411768   2.586280  -5.069771  -2.116646   1.127139   0.642207  -0.956796 
 1080.0000 0.6750   1.635503   0.406482   2.317168  -5.099551  -1.920018   1.045035   0.788636  -1.085059 
 1080.0000 0.7250   1.619523   0.395824   2.024216  -5.112081  -1.699116   0.943101   0.912229  -1.185479 
 1080.0000 0.7750   1.577977   0.378423   1.706670  -5.106806  -1.452942   0.820692   1.005130  -1.249578 
 1080.0000 0.8250   1.500110   0.352214   1.363674  -5.083186  -1.180400   0.677183   1.055694  -1.265232 
 1080.0000 0.8750   1.367675   0.313711   0.994263  -5.040690  -0.880274   0.511959   1.044900  -1.213059 
 1080.0000 0.9250   1.143747   0.255746   0.597332  -4.978799  -0.551212   0.324422   0.935734  -1.055470 
 1080.0000 0.9750   0.713513   0.155203   0.171622  -4.897006  -0.191699   0.113985   0.618277  -0.678852 
 1090.0000 -0.9750   0.031536   0.001966   0.723381   0.099693  -0.168477  -0.504023  -4.009436   0.865752 
 1090.0000 -0.9250   0.093491   0.007040   1.272795   0.088777  -0.344378  -0.788620  -3.966798   1.100977 
 1090.0000 -0.8750   0.154017   0.013582   1.665183   0.009992  -0.508623  -0.913353  -3.915157   1.308083 
 1090.0000 -0.8250   0.213213   0.021525   1.992190  -0.107596  -0.673149  -0.961692  -3.854458   1.487804 
 1090.0000 -0.7750   0.271210   0.030801   2.279252  -0.252458  -0.839233  -0.961125  -3.784651   1.640885 
 1090.0000 -0.7250   0.328155   0.041337   2.537383  -0.417852  -1.006376  -0.925777  -3.705703   1.768094 
 1090.0000 -0.6750   0.384207   0.053061   2.772310  -0.599138  -1.173612  -0.864456  -3.617604   1.870215 
 1090.0000 -0.6250   0.439530   0.065897   2.987304  -0.792816  -1.339844  -0.783310  -3.520373   1.948051 
 1090.0000 -0.5750   0.494282   0.079766   3.184327  -0.996087  -1.503943  -0.686951  -3.414062   2.002426 
 1090.0000 -0.5250   0.548619   0.094586   3.364565  -1.206623  -1.664789  -0.579028  -3.298760   2.034190 
 1090.0000 -0.4750   0.602682   0.110275   3.528717  -1.422428  -1.821276  -0.462537  -3.174598   2.044214 
