 1110.0000    45.0000   1.730704   0.441351   2.604417  -5.083657  -1.947835   0.736520   1.442694  -0.963804
 1110.0000    55.0000   1.725914   0.461407   3.332422  -4.905993  -2.493596   0.886606   1.068812  -0.653270
 1110.0000    65.0000   1.629718   0.450340   3.940198  -4.600548  -2.888304   0.933451   0.500804  -0.183211
 1110.0000    75.0000   1.478087   0.413354   4.360146  -4.158994  -3.078470   0.854655  -0.184921   0.374517
 1110.0000    85.0000   1.298285   0.357871   4.553389  -3.593813  -3.045294   0.651314  -0.909910   0.934981
 1110.0000    95.0000   1.108166   0.292288   4.512176  -2.938083  -2.805445   0.348549  -1.604207   1.415681
 1110.0000   105.0000   0.918126   0.224707   4.257312  -2.241271  -2.405850  -0.008539  -2.214037   1.751344
 1110.0000   115.0000   0.733884   0.161855   3.831127  -1.561686  -1.913326  -0.362765  -2.706459   1.905265
 1110.0000   125.0000   0.559109   0.108374   3.287396  -0.956937  -1.400947  -0.655179  -3.070511   1.875131
 1110.0000   135.0000   0.397490   0.066554   2.680330  -0.474087  -0.933899  -0.835884  -3.314649   1.692296
 1110.0000   145.0000   0.254095   0.036550   2.054967  -0.141349  -0.557762  -0.873351  -3.460995   1.414722
 1110.0000   155.0000   0.135792   0.016962   1.440908   0.037166  -0.291658  -0.760476  -3.537784   1.114980
 1110.0000   165.0000   0.050559   0.005653   0.850441   0.082593  -0.127398  -0.516241  -3.571972   0.865640
 1110.0000   175.0000   0.005718   0.000601   0.280786   0.038111  -0.034034  -0.182631  -3.583772   0.724848
 1120.0000     5.0000   0.313628   0.067514   0.454092  -5.124545  -0.033454   0.011981   0.369551  -0.218691
 1120.0000    15.0000   0.893467   0.196752   0.741940  -5.131386  -0.291803   0.103835   1.035994  -0.613030
 1120.0000    25.0000   1.347538   0.309350   1.273892  -5.129821  -0.761544   0.267128   1.503843  -0.885866
 1120.0000    35.0000   1.637045   0.396551   1.971653  -5.092770  -1.359820   0.465045   1.696041  -0.980219
 1120.0000    45.0000   1.764792   0.452713   2.737217  -4.987471  -1.985521   0.651650   1.593534  -0.870528
 1120.0000    55.0000   1.761053   0.475867   3.468971  -4.783152  -2.538115   0.781021   1.226671  -0.566852
 1120.0000    65.0000   1.665593   0.467721   4.076179  -4.458687  -2.934001   0.816506   0.658604  -0.112610
 1120.0000    75.0000   1.514684   0.433138   4.490336  -4.008687  -3.118652   0.738321  -0.031526   0.423688
 1120.0000    85.0000   1.335336   0.379202   4.672453  -3.446754  -3.073469   0.548006  -0.762556   0.961152
 1120.0000    95.0000   1.144862   0.314039   4.615521  -2.805148  -2.816593   0.268879  -1.462147   1.421282
 1120.0000   105.0000   0.953136   0.245608   4.341822  -2.130803  -2.397481  -0.057683  -2.074757   1.742060
 1120.0000   115.0000   0.765575   0.180663   3.895634  -1.478326  -1.886092  -0.379443  -2.566489   1.888735
 1120.0000   125.0000   0.585879   0.124055   3.332788  -0.901172  -1.358686  -0.642700  -2.926329   1.859357
 1120.0000   135.0000   0.418137   0.078452   2.709272  -0.442606  -0.883054  -0.802131  -3.163510   1.684068
 1120.0000   145.0000   0.268122   0.044497   2.071276  -0.128089  -0.506306  -0.829256  -3.301527   1.418356
 1120.0000   155.0000   0.143615   0.021326   1.448744   0.039482  -0.247732  -0.717928  -3.370238   1.131601
 1120.0000   165.0000   0.053551   0.007302   0.853472   0.080765  -0.097940  -0.485827  -3.398105   0.893142
 1120.0000   175.0000   0.006061   0.000789   0.281503   0.036927  -0.023674  -0.171630  -3.406455   0.758516
 1130.0000     5.0000   0.320326   0.068407   0.537707  -5.093934  -0.034035   0.010507   0.390340  -0.201167
 1130.0000    15.0000   0.912173   0.199539   0.828544  -5.089006  -0.296805   0.091003   1.095737  -0.562708
 1130.0000    25.0000   1.374839   0.314331   1.365696  -5.065906  -0.774273   0.233774   1.595543  -0.809124
 1130.0000    35.0000   1.669126   0.404120   2.069548  -5.001205  -1.381661   0.405993   1.810412  -0.886508
 1130.0000    45.0000   1.798793   0.463236   2.840524  -4.866809  -2.015609   0.566748   1.721161  -0.770821
 1130.0000    55.0000   1.795511   0.489536   3.575497  -4.636817  -2.573452   0.675244   1.359522  -0.471877
 1130.0000    65.0000   1.700091   0.484438   4.182504  -4.294351  -2.969963   0.699102   0.790781  -0.031182
 1130.0000    75.0000   1.549202   0.452441   4.592306  -3.836939  -3.149801   0.621151   0.096429   0.485951
 1130.0000    85.0000   1.369696   0.400257   4.765817  -3.279309  -3.094559   0.443407  -0.640124   1.002507
 1130.0000    95.0000   1.178444   0.335709   4.696605  -2.652942  -2.823602   0.187427  -1.344621   1.443835
 1130.0000   105.0000   0.984865   0.266586   4.408124  -2.002306  -2.388473  -0.109068  -1.960116   1.751054
 1130.0000   115.0000   0.794102   0.199652   3.946205  -1.378375  -1.861719  -0.398720  -2.451975   1.891313
 1130.0000   125.0000   0.609873   0.139961   3.368326  -0.830525  -1.322204  -0.633010  -2.809156   1.863040
 1130.0000   135.0000   0.436596   0.090564   2.731885  -0.398277  -0.839840  -0.771139  -3.041514   1.695244
 1130.0000   145.0000   0.280647   0.052608   2.083986  -0.104363  -0.462952  -0.787650  -3.173616   1.441069
 1130.0000   155.0000   0.150597   0.025789   1.454834   0.049556  -0.210921  -0.677362  -3.236554   1.166864
 1130.0000   165.0000   0.056221   0.008992   0.855821   0.083711  -0.073336  -0.456691  -3.259907   0.938890
 1130.0000   175.0000   0.006367   0.000981   0.282058   0.037356  -0.015035  -0.161071  -3.265799   0.810198
 1140.0000     5.0000   0.327174   0.069177   0.594232  -5.050014  -0.034492   0.009045   0.408027  -0.183768
 1140.0000    15.0000   0.931264   0.201973   0.887489  -5.033523  -0.300738   0.078265   1.146388  -0.512674
 1140.0000    25.0000   1.402581   0.318757   1.428863  -4.989263  -0.784240   0.200651   1.672793  -0.732581
 1140.0000    35.0000   1.701487   0.410983   2.137686  -4.897399  -1.398669   0.347302   1.905946  -0.792540
 1140.0000    45.0000   1.832717   0.472958   2.913156  -4.734425  -2.038869   0.482263   1.826751  -0.669993
 1140.0000    55.0000   1.829386   0.502373   3.650973  -4.479244  -2.600494   0.569802   1.468343  -0.374546
 1140.0000    65.0000   1.733419   0.500350   4.258227  -4.119169  -2.997058   0.581767   0.897975   0.054096
 1140.0000    75.0000   1.581958   0.471011   4.665103  -3.654622  -3.172601   0.503591   0.199172   0.553652
 1140.0000    85.0000   1.401780   0.420685   4.832429  -3.101478  -3.108909   0.337793  -0.542795   1.050797
 1140.0000    95.0000   1.209395   0.356875   4.754213  -2.490496  -2.826365   0.104239  -1.252141   1.474549
 1140.0000   105.0000   1.013822   0.287184   4.454815  -1.863763  -2.378222  -0.162912  -1.870830   1.769029
 1140.0000   115.0000   0.819959   0.218374   3.981275  -1.268721  -1.839132  -0.421064  -2.363670   1.903218
 1140.0000   125.0000   0.631524   0.155695   3.392349  -0.750772  -1.290069  -0.626774  -2.719624   1.875934
 1140.0000   135.0000   0.453207   0.102573   2.746531  -0.345765  -0.802639  -0.743682  -2.949043   1.715144
 1140.0000   145.0000   0.291904   0.060666   2.091619  -0.073748  -0.426114  -0.749306  -3.077315   1.471795
 1140.0000   155.0000   0.156870   0.030229   1.457996   0.064863  -0.179896  -0.639433  -3.136453   1.209386
 1140.0000   165.0000   0.058620   0.010673   0.856725   0.089933  -0.052702  -0.429270  -3.156829   0.991273
 1140.0000   175.0000   0.006642   0.001173   0.282186   0.038901  -0.007807  -0.151106  -3.161106   0.868165
 1150.0000     5.0000   0.334163   0.069837   0.626383  -5.003653  -0.034839   0.007599   0.423007  -0.166990
 1150.0000    15.0000   0.950714   0.204080   0.921535  -4.975732  -0.303710   0.065665   1.189097  -0.464396
 1150.0000    25.0000   1.430745   0.322660   1.466214  -4.910542  -0.791724   0.167868   1.737387  -0.658640
 1150.0000    35.0000   1.734143   0.417156   2.178946  -4.791772  -1.411319   0.289161   1.984932  -0.701598
 1150.0000    45.0000   1.866640   0.481862   2.958014  -4.600428  -2.055944   0.398457   1.912900  -0.572131
 1150.0000    55.0000   1.862843   0.514308   3.698254  -4.320134  -2.619975   0.465004   1.555864  -0.279671
 1150.0000    65.0000   1.765844   0.515320   4.306061  -3.942341  -3.015983   0.464815   0.982905   0.137770
 1150.0000    75.0000   1.613322   0.488648   4.711194  -3.470344  -3.187576   0.385911   0.279330   0.620772
 1150.0000    85.0000   1.432046   0.440229   4.874413  -2.921194  -3.116736   0.231341  -0.468062   1.099499
 1150.0000    95.0000   1.238227   0.377239   4.790049  -2.324990  -2.824694   0.019361  -1.182274   1.506450
 1150.0000   105.0000   1.040536   0.307089   4.483141  -1.721545  -2.366091  -0.219317  -1.804446   1.788604
 1150.0000   115.0000   0.843646   0.236528   4.001638  -1.154892  -1.817281  -0.446723  -2.298986   1.916700
 1150.0000   125.0000   0.651265   0.170991   3.405256  -0.666572  -1.260916  -0.624355  -2.654889   1.889956
 1150.0000   135.0000   0.468311   0.114272   2.753299  -0.288859  -0.769936  -0.720185  -2.882904   1.735387
 1150.0000   145.0000   0.302124   0.068528   2.094068  -0.039167  -0.394319  -0.714648  -3.009047   1.501900
 1150.0000   155.0000   0.162562   0.034565   1.458049   0.083331  -0.153425  -0.604503  -3.065992   1.250328
 1150.0000   165.0000   0.060797   0.012317   0.856028   0.098195  -0.035220  -0.403807  -3.084646   1.041313
 1150.0000   175.0000   0.006891   0.001360   0.281828   0.041150  -0.001705  -0.141821  -3.087994   0.923367
 1160.0000     5.0000   0.341297   0.070389   0.639199  -4.962288  -0.035086   0.006172   0.435734  -0.151148
 1160.0000    15.0000   0.970540   0.205866   0.935725  -4.923019  -0.305810   0.053226   1.225191  -0.418821
 1160.0000    25.0000   1.459372   0.326042   1.482791  -4.837024  -0.796948   0.135484   1.791432  -0.588859
 1160.0000    35.0000   1.767183   0.422628   2.198342  -4.691447  -1.419991   0.231673   2.050107  -0.615817
 1160.0000    45.0000   1.900721   0.489915   2.980029  -4.471720  -2.067344   0.315475   1.982816  -0.479913
 1160.0000    55.0000   1.896127   0.525276   3.722108  -4.166111  -2.632464   0.361024   1.625592  -0.190427
 1160.0000    65.0000   1.797704   0.529251   4.330511  -3.770152  -3.027263   0.348431   1.049246   0.216215
 1160.0000    75.0000   1.643718   0.505216   4.734716  -3.289994  -3.195085   0.268280   0.340647   0.683285
 1160.0000    85.0000   1.460986   0.458722   4.895441  -2.743889  -3.118121   0.124184  -0.412139   1.144234
 1160.0000    95.0000   1.265471   0.396617   4.807248  -2.161359  -2.818311  -0.067132  -1.131177   1.534853
 1160.0000   105.0000   1.065539   0.326113   4.495659  -1.580048  -2.351420  -0.278274  -1.756998   1.804829
 1160.0000   115.0000   0.865659   0.253935   4.009273  -1.040714  -1.795149  -0.475753  -2.253744   1.926582
 1160.0000   125.0000   0.669520   0.185696   3.408487  -0.581166  -1.233468  -0.625863  -2.610472   1.899737
 1160.0000   135.0000   0.482235   0.125542   2.753170  -0.230206  -0.740333  -0.700794  -2.838259   1.750447
 1160.0000   145.0000   0.311530   0.076112   2.091948  -0.002674  -0.366224  -0.683835  -2.963586   1.525732
 1160.0000   155.0000   0.167798   0.038753   1.455340   0.103501  -0.130394  -0.572709  -3.019591   1.283947
 1160.0000   165.0000   0.062799   0.013905   0.853898   0.107623  -0.020154  -0.380395  -3.037504   1.083204
 1160.0000   175.0000   0.007121   0.001541   0.281032   0.043814   0.003530  -0.133250  -3.040461   0.969965
 1170.0000     5.0000   0.348592   0.070833   0.638381  -4.930288  -0.035240   0.004765   0.446654  -0.136410
 1170.0000    15.0000   0.990797   0.207335   0.935747  -4.879723  -0.307105   0.040958   1.255979  -0.376445
 1170.0000    25.0000   1.488564   0.328906   1.484248  -4.772987  -0.800085   0.103527   1.837010  -0.524060
 1170.0000    35.0000   1.800769   0.427399   2.201455  -4.600611  -1.424972   0.174889   2.104201  -0.536341
 1170.0000    45.0000   1.935196   0.497106   2.984648  -4.352369  -2.073450   0.233395   2.039723  -0.394792
 1170.0000    55.0000   1.929553   0.535255   3.727767  -4.021087  -2.638371   0.257965   1.681104  -0.108560
 1170.0000    65.0000   1.829396   0.542104   4.336504  -3.606324  -3.031253   0.232739   1.100794   0.287412
 1170.0000    75.0000   1.673615   0.520665   4.740195  -3.117071  -3.195328   0.150839   0.387056   0.738924
 1170.0000    85.0000   1.489119   0.476103   4.899546  -2.572811  -3.113021   0.016466  -0.371002   1.182523
 1170.0000    95.0000   1.291668   0.414939   4.809285  -2.002566  -2.806868  -0.155097  -1.094722   1.557098
 1170.0000   105.0000   1.089359   0.344181   4.495252  -1.441930  -2.333531  -0.339651  -1.724212   1.814901
 1170.0000   115.0000   0.886477   0.270527   4.006474  -0.928520  -1.771764  -0.508037  -2.223457   1.929955
 1170.0000   125.0000   0.686693   0.199749   3.403782  -0.496545  -1.206542  -0.631203  -2.581607   1.902295
 1170.0000   135.0000   0.495286   0.136333   2.747392  -0.171445  -0.712561  -0.685435  -2.810009   1.757296
 1170.0000   145.0000   0.320329   0.083384   2.086101   0.034455  -0.340619  -0.656808  -2.935496   1.540237
 1170.0000   155.0000   0.172690   0.042772   1.450393   0.124457  -0.109804  -0.544013  -2.991503   1.307177
 1170.0000   165.0000   0.064670   0.015431   0.850617   0.117668  -0.006847  -0.359013  -3.009419   1.113877
 1170.0000   175.0000   0.007335   0.001716   0.279886   0.046708   0.008127  -0.125385  -3.012398   1.004891
 1180.0000     5.0000   0.356078   0.071178   0.629352  -4.909683  -0.035307   0.003378   0.456170  -0.122828
 1180.0000    15.0000   1.011573   0.208507   0.927004  -4.847865  -0.307646   0.028867   1.282638  -0.337428
 1180.0000    25.0000   1.518477   0.331285   1.475938  -4.720437  -0.801257   0.072014   1.876000  -0.464521
 1180.0000    35.0000   1.835127   0.431510   2.193548  -4.521241  -1.426468   0.118844   2.149684  -0.463573
 1180.0000    45.0000   1.970367   0.503486   2.976983  -4.244307  -2.074526   0.152275   2.086550  -0.317308
 1180.0000    55.0000   1.963501   0.544299   3.720121  -3.886942  -2.637970   0.155915   1.725651  -0.034752
 1180.0000    65.0000   1.861368   0.553936   4.328624  -3.452671  -3.028162   0.117863   1.141014   0.350537
 1180.0000    75.0000   1.703515   0.535048   4.731821  -2.953306  -3.188372   0.033748   0.422152   0.786733
 1180.0000    85.0000   1.516977   0.492420   4.890459  -2.409594  -3.101288  -0.091611  -0.340960   1.213292
 1180.0000    95.0000   1.317354   0.432247   4.799374  -1.850131  -2.789957  -0.244297  -1.069129   1.572022
 1180.0000   105.0000   1.112506   0.361331   4.484590  -1.308580  -2.311746  -0.403182  -1.702181   1.817599
 1180.0000   115.0000   0.906557   0.286331   3.995366  -0.819550  -1.746209  -0.543296  -2.204043   1.925571
 1180.0000   125.0000   0.703162   0.213171   3.392761  -0.413788  -1.179052  -0.640092  -2.563982   1.896385
 1180.0000   135.0000   0.507752   0.146661   2.737140  -0.113478  -0.685475  -0.673840  -2.793576   1.754714
 1180.0000   145.0000   0.328711   0.090356   2.077329   0.071502  -0.316429  -0.633338  -2.919917   1.544237
 1180.0000   155.0000   0.177343   0.046630   1.443712   0.145681  -0.090776  -0.518236  -2.976612   1.318882
 1180.0000   165.0000   0.066447   0.016896   0.846455   0.128015   0.005278  -0.339547  -2.995081   1.132231
 1180.0000   175.0000   0.007539   0.001883   0.278476   0.049729   0.012286  -0.118188  -2.998388   1.027063
 1190.0000     5.0000   0.363792   0.071441   0.616850  -4.900878  -0.035292   0.002013   0.464623  -0.110376
 1190.0000    15.0000   1.032983   0.209435   0.914209  -4.827859  -0.307467   0.016961   1.306175  -0.301701
 1190.0000    25.0000   1.549303   0.333263   1.462521  -4.679799  -0.800550   0.040966   1.910008  -0.410141
 1190.0000    35.0000   1.870527   0.435076   2.179184  -4.453784  -1.424616   0.063579   2.188665  -0.397408
 1190.0000    45.0000   2.006579   0.509194   2.961452  -4.148010  -2.070741   0.072187   2.125796  -0.247374
 1190.0000    55.0000   1.998386   0.552568   3.703377  -3.764179  -2.631419   0.054990   1.762012   0.031040
 1190.0000    65.0000   1.894093   0.564918   4.310797  -3.309722  -3.018084   0.003970   1.172863   0.405576
 1190.0000    75.0000   1.733929   0.548542   4.713173  -2.799252  -3.174181  -0.082763   0.448998   0.826634
 1190.0000    85.0000   1.545090   0.507849   4.871345  -2.254804  -3.082704  -0.199752  -0.318888   1.236405
 1190.0000    95.0000   1.343047   0.448707   4.780223  -1.704627  -2.767139  -0.334374  -1.051207   1.579452
 1190.0000   105.0000   1.135463   0.377709   4.465907  -1.180562  -2.285404  -0.468459  -1.687629   1.812735
 1190.0000   115.0000   0.926322   0.301473   3.977722  -0.714348  -1.717631  -0.581085  -2.192099   1.913256
 1190.0000   125.0000   0.719272   0.226063   3.376763  -0.333397  -1.150021  -0.652077  -2.554019   1.881875
 1190.0000   135.0000   0.519888   0.156599   2.723372  -0.056748  -0.658063  -0.665580  -2.785177   1.742635
 1190.0000   145.0000   0.336844   0.097073   2.066277   0.108102  -0.292710  -0.613046  -2.912848   1.537735
 1190.0000   155.0000   0.181849   0.050350   1.435698   0.166900  -0.072542  -0.495084  -2.970720   1.319137
 1190.0000   165.0000   0.068166   0.018310   0.841628   0.138496   0.016722  -0.321810  -2.990141   1.138394
