E =  218.370 MeV, E_lo =  216.220 MeV, E_hi =  220.520 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
 50.700     1.897100     0.019800     0.037945
 45.570     1.722700     0.020200     0.034409
 39.940     1.636700     0.021600     0.032712
 33.560     1.509700     0.024000     0.030232
 25.840     1.438100     0.028100     0.028748
 14.840     1.384800     0.048100     0.027688
-----------------------------------------------------------
E =  603.310 MeV, E_lo =  601.120 MeV, E_hi =  605.500 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.473100     0.018100     0.009410
154.160     0.684700     0.014600     0.013669
146.440     0.951800     0.015500     0.018974
140.060     1.214100     0.016600     0.024265
134.430     1.496100     0.017300     0.029964
129.300     1.768400     0.018100     0.035334
124.520     2.046300     0.019000     0.040902
120.000     2.273000     0.019700     0.045411
115.680     2.512500     0.020400     0.050214
111.510     2.648000     0.020700     0.053001
107.460     2.789200     0.021100     0.055740
103.490     2.885100     0.021300     0.057694
 99.590     2.935400     0.021400     0.058722
 95.740     2.977800     0.021500     0.059537
 91.910     2.970300     0.021500     0.059431
 88.090     2.919900     0.021300     0.058439
 84.260     2.782700     0.020800     0.055639
 80.410     2.694400     0.020500     0.053936
 76.510     2.586100     0.020200     0.051693
 72.540     2.447700     0.019700     0.048987
 68.490     2.308900     0.019300     0.046125
 64.320     2.149900     0.018700     0.043011
 60.000     2.067900     0.018500     0.041350
 55.480     1.924800     0.018400     0.038532
 50.700     1.798800     0.018600     0.035976
 45.570     1.645600     0.018900     0.032966
 39.940     1.532000     0.020000     0.030652
 33.560     1.459800     0.022600     0.029169
 25.840     1.366800     0.026400     0.027332
 14.840     1.313900     0.044800     0.026202
-----------------------------------------------------------
E =  607.690 MeV, E_lo =  605.500 MeV, E_hi =  609.890 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.528000     0.018800     0.010636
154.160     0.700100     0.015200     0.014052
146.440     0.943200     0.016000     0.018817
140.060     1.230100     0.017200     0.024580
134.430     1.470800     0.017800     0.029437
129.300     1.772200     0.018800     0.035420
124.520     2.010000     0.019500     0.040222
120.000     2.228500     0.020200     0.044533
115.680     2.504400     0.021000     0.050075
111.510     2.592800     0.021300     0.051899
107.460     2.755000     0.021700     0.055079
103.490     2.866500     0.022000     0.057323
 99.590     2.915000     0.022100     0.058248
 95.740     2.938400     0.022100     0.058783
 91.910     2.924700     0.022100     0.058462
 88.090     2.867400     0.021800     0.057400
 84.260     2.739600     0.021400     0.054768
 80.410     2.670500     0.021200     0.053449
 76.510     2.552600     0.020700     0.051064
 72.540     2.417500     0.020300     0.048308
 68.490     2.274700     0.019800     0.045477
 64.320     2.151100     0.019300     0.043074
 60.000     2.002200     0.018800     0.040002
 55.480     1.900300     0.018900     0.037955
 50.700     1.757900     0.019000     0.035199
 45.570     1.643200     0.019600     0.032905
 39.940     1.533200     0.020600     0.030615
 33.560     1.420200     0.023100     0.028389
 25.840     1.312700     0.026800     0.026230
 14.840     1.303400     0.046700     0.026103
-----------------------------------------------------------
E =  616.460 MeV, E_lo =  614.270 MeV, E_hi =  618.650 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.538900     0.019200     0.010741
154.160     0.685400     0.015300     0.013644
146.440     0.957100     0.016300     0.019087
140.060     1.220000     0.017300     0.024387
134.430     1.474000     0.017800     0.029437
129.300     1.717600     0.018800     0.034398
124.520     1.989900     0.019600     0.039840
120.000     2.228500     0.020600     0.044570
115.680     2.395300     0.021000     0.047899
111.510     2.578500     0.021500     0.051600
107.460     2.710800     0.021900     0.054246
103.490     2.820400     0.022200     0.056387
 99.590     2.816300     0.022100     0.056319
 95.740     2.875300     0.022300     0.057529
 91.910     2.857500     0.022200     0.057139
 88.090     2.813300     0.022000     0.056251
 84.260     2.728800     0.021800     0.054610
 80.410     2.630700     0.021400     0.052614
 76.510     2.485800     0.020800     0.049725
 72.540     2.345800     0.020300     0.046895
 68.490     2.187500     0.019800     0.043726
 64.320     2.038600     0.019200     0.040809
 60.000     1.943000     0.018900     0.038846
 55.480     1.787700     0.018700     0.035699
 50.700     1.691800     0.019000     0.033830
 45.570     1.581000     0.019500     0.031562
 39.940     1.463300     0.020500     0.029227
 33.560     1.335700     0.022400     0.026763
 25.840     1.224300     0.026200     0.024543
 14.840     1.199000     0.046000     0.024034
-----------------------------------------------------------
E =  620.840 MeV, E_lo =  618.650 MeV, E_hi =  623.030 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.528200     0.019400     0.010585
154.160     0.718500     0.015700     0.014394
146.440     0.955700     0.016500     0.019179
140.060     1.217400     0.017500     0.024367
134.430     1.446400     0.018100     0.028900
129.300     1.734900     0.019100     0.034689
124.520     1.972500     0.019800     0.039405
120.000     2.190400     0.020600     0.043797
115.680     2.379700     0.021200     0.047592
111.510     2.541600     0.021600     0.050798
107.460     2.685500     0.022000     0.053666
103.490     2.807700     0.022400     0.056200
 99.590     2.840500     0.022400     0.056846
 95.740     2.883300     0.022600     0.057627
 91.910     2.858600     0.022400     0.057168
 88.090     2.755700     0.022000     0.055068
 84.260     2.688700     0.021800     0.053747
 80.410     2.611000     0.021600     0.052208
 76.510     2.450100     0.020900     0.049031
 72.540     2.338300     0.020500     0.046808
 68.490     2.198900     0.020000     0.043965
 64.320     2.028400     0.019400     0.040603
 60.000     1.873000     0.018800     0.037446
 55.480     1.804700     0.018900     0.036046
 50.700     1.635300     0.019000     0.032678
 45.570     1.497500     0.019500     0.029904
 39.940     1.456900     0.020700     0.029086
 33.560     1.316500     0.022900     0.026336
 25.840     1.211200     0.026600     0.024258
 14.840     1.198200     0.047100     0.023863
-----------------------------------------------------------
E =  625.210 MeV, E_lo =  623.020 MeV, E_hi =  627.400 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.529400     0.026300     0.010718
154.160     0.770000     0.021000     0.015330
146.440     1.005000     0.021900     0.020062
140.060     1.159500     0.022800     0.023161
134.430     1.465100     0.023800     0.029238
129.300     1.728400     0.025000     0.034616
124.520     1.960900     0.026000     0.039274
120.000     2.171800     0.027000     0.043384
115.680     2.372900     0.027600     0.047458
111.510     2.491800     0.028000     0.049878
107.460     2.660100     0.028700     0.053146
103.490     2.782700     0.029100     0.055651
 99.590     2.775700     0.029000     0.055478
 95.740     2.822200     0.029100     0.056440
 91.910     2.807900     0.029000     0.056154
 88.090     2.782100     0.028800     0.055694
 84.260     2.724500     0.028700     0.054506
 80.410     2.533200     0.027800     0.050675
 76.510     2.424700     0.027200     0.048492
 72.540     2.307300     0.026600     0.046188
 68.490     2.172900     0.026000     0.043409
 64.320     1.999700     0.025200     0.040028
 60.000     1.856300     0.024500     0.037148
 55.480     1.708400     0.024300     0.034134
 50.700     1.629600     0.024800     0.032649
 45.570     1.486000     0.025500     0.029772
 39.940     1.387400     0.027100     0.027767
 33.560     1.228500     0.029900     0.024570
 25.840     1.191600     0.034800     0.023870
 14.840     1.105600     0.062500     0.022123
-----------------------------------------------------------
E =  629.610 MeV, E_lo =  627.440 MeV, E_hi =  631.780 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.606500     0.041200     0.011957
154.160     0.705800     0.032000     0.014177
146.440     0.981400     0.033700     0.019629
140.060     1.138900     0.034800     0.022793
134.430     1.467200     0.036900     0.029271
129.300     1.721300     0.038400     0.034467
124.520     1.973500     0.040000     0.039477
120.000     2.200600     0.041400     0.043980
115.680     2.364500     0.042500     0.047315
111.510     2.500900     0.043100     0.049984
107.460     2.694200     0.043900     0.053880
103.490     2.820100     0.044500     0.056347
 99.590     2.697600     0.044000     0.053927
 95.740     2.857400     0.044800     0.057129
 91.910     2.855800     0.044600     0.057158
 88.090     2.783100     0.044200     0.055692
 84.260     2.731700     0.043900     0.054652
 80.410     2.627000     0.042900     0.052502
 76.510     2.455800     0.041900     0.049169
 72.540     2.341100     0.041000     0.046774
 68.490     2.087000     0.039300     0.041699
 64.320     1.970800     0.038400     0.039376
 60.000     1.825200     0.037900     0.036474
 55.480     1.730700     0.037700     0.034643
 50.700     1.615800     0.038300     0.032297
 45.570     1.533800     0.039300     0.030749
 39.940     1.392300     0.042000     0.027860
 33.560     1.292400     0.046100     0.025946
 25.840     1.107200     0.052200     0.022137
 14.840     1.141900     0.100300     0.022985
-----------------------------------------------------------
E =  638.350 MeV, E_lo =  636.150 MeV, E_hi =  640.550 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.625200     0.021400     0.012533
154.160     0.776000     0.016700     0.015523
146.440     1.008100     0.017400     0.020120
140.060     1.242200     0.018400     0.024824
134.430     1.448400     0.018900     0.028982
129.300     1.730300     0.020000     0.034641
124.520     1.941500     0.020700     0.038827
120.000     2.178300     0.021600     0.043536
115.680     2.342700     0.022100     0.046849
111.510     2.526200     0.022600     0.050471
107.460     2.650300     0.022900     0.052961
103.490     2.717900     0.023100     0.054399
 99.590     2.808200     0.023400     0.056117
 95.740     2.806600     0.023400     0.056117
 91.910     2.820700     0.023400     0.056442
 88.090     2.737400     0.023100     0.054724
 84.260     2.650400     0.022700     0.053047
 80.410     2.528700     0.022300     0.050604
 76.510     2.420600     0.021800     0.048419
 72.540     2.281800     0.021300     0.045678
 68.490     2.131400     0.020700     0.042641
 64.320     1.961700     0.020000     0.039192
 60.000     1.852700     0.019700     0.037093
 55.480     1.741600     0.019600     0.034869
 50.700     1.600600     0.019700     0.032026
 45.570     1.487800     0.020100     0.029746
 39.940     1.364000     0.021200     0.027218
 33.560     1.253100     0.023300     0.025035
 25.840     1.097600     0.026800     0.021884
 14.840     1.101300     0.049500     0.022077
-----------------------------------------------------------
E =  642.700 MeV, E_lo =  640.520 MeV, E_hi =  644.890 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     0.654700     0.021500     0.013145
154.160     0.802200     0.016800     0.016000
146.440     1.003100     0.017300     0.020074
140.060     1.197700     0.018000     0.024000
134.430     1.466200     0.018800     0.029285
129.300     1.679800     0.019500     0.033544
124.520     1.941900     0.020500     0.038820
120.000     2.185200     0.021400     0.043746
115.680     2.349600     0.021900     0.046943
111.510     2.491600     0.022300     0.049838
107.460     2.658500     0.022800     0.053222
103.490     2.787300     0.023200     0.055767
 99.590     2.790600     0.023100     0.055808
 95.740     2.816000     0.023200     0.056308
 91.910     2.835900     0.023300     0.056699
